route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
301,301-Saturday-1-21FAL-0000010,2771750,Fairway Station,1,305200,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771751,Fairway Station,1,305199,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771752,Fairway Station,1,305198,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771753,Fairway Station,1,305197,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771754,Fairway Station,1,305196,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771755,Fairway Station,1,305195,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771756,Fairway Station,1,305194,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771757,Fairway Station,1,305200,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771758,Fairway Station,1,305199,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771759,Fairway Station,1,305198,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771760,Fairway Station,1,305197,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771761,Fairway Station,1,305196,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771762,Fairway Station,1,305195,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771763,Fairway Station,1,305194,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771764,Fairway Station,1,305200,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771765,Fairway Station,1,305199,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771766,Fairway Station,1,305198,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771767,Fairway Station,1,305197,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771768,Fairway Station,1,305196,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771769,Fairway Station,1,305195,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771770,Fairway Station,1,305194,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771771,Fairway Station,1,305200,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771772,Fairway Station,1,305199,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771773,Fairway Station,1,305198,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771774,Fairway Station,1,305197,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771775,Fairway Station,1,305196,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771776,Fairway Station,1,305195,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771777,Fairway Station,1,305194,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771778,Fairway Station,1,305200,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771779,Fairway Station,1,305199,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771780,Fairway Station,1,305198,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771781,Fairway Station,1,305197,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771782,Fairway Station,1,305196,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771783,Fairway Station,1,305195,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771784,Fairway Station,1,305194,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771785,Fairway Station,1,305200,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771786,Fairway Station,1,305199,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771787,Fairway Station,1,305198,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771788,Fairway Station,1,305197,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771789,Fairway Station,1,305196,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771790,Fairway Station,1,305195,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771791,Fairway Station,1,305194,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771792,Fairway Station,1,305199,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771793,Fairway Station,1,305197,3010005,1,1
301,301-Saturday-1-21FAL-0000010,2771794,Conestoga Station,0,305194,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771795,Conestoga Station,0,305200,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771796,Conestoga Station,0,305199,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771797,Conestoga Station,0,305198,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771798,Conestoga Station,0,305197,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771799,Conestoga Station,0,305196,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771800,Conestoga Station,0,305195,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771801,Conestoga Station,0,305194,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771802,Conestoga Station,0,305200,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771803,Conestoga Station,0,305199,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771804,Conestoga Station,0,305198,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771805,Conestoga Station,0,305197,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771806,Conestoga Station,0,305196,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771807,Conestoga Station,0,305195,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771808,Conestoga Station,0,305194,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771809,Conestoga Station,0,305200,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771810,Conestoga Station,0,305199,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771811,Conestoga Station,0,305198,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771812,Conestoga Station,0,305197,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771813,Conestoga Station,0,305196,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771814,Conestoga Station,0,305195,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771815,Conestoga Station,0,305194,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771816,Conestoga Station,0,305200,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771817,Conestoga Station,0,305199,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771818,Conestoga Station,0,305198,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771819,Conestoga Station,0,305197,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771820,Conestoga Station,0,305196,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771821,Conestoga Station,0,305195,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771822,Conestoga Station,0,305194,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771823,Conestoga Station,0,305200,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771824,Conestoga Station,0,305199,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771825,Conestoga Station,0,305198,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771826,Conestoga Station,0,305197,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771827,Conestoga Station,0,305196,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771828,Conestoga Station,0,305195,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771829,Conestoga Station,0,305194,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771830,Conestoga Station,0,305200,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771831,Conestoga Station,0,305199,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771832,Conestoga Station,0,305198,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771833,Conestoga Station,0,305197,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771834,Conestoga Station,0,305196,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771835,Conestoga Station,0,305195,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771836,Conestoga Station,0,305194,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771837,Conestoga Station,0,305200,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771838,Conestoga Station,0,305199,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771839,Conestoga Station,0,305198,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771840,Conestoga Station,0,305197,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771841,Conestoga Station,0,305196,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771842,Conestoga Station,0,305195,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771843,Conestoga Station,0,305194,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771844,Conestoga Station,0,305200,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771845,Conestoga Station,0,305199,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771846,Conestoga Station,0,305198,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771847,Conestoga Station,0,305197,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771848,Conestoga Station,0,305196,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771849,Conestoga Station,0,305195,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771850,Conestoga Station,0,305194,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771851,Conestoga Station,0,305200,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771852,Conestoga Station,0,305199,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771853,Conestoga Station,0,305198,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771854,Conestoga Station,0,305197,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771855,Conestoga Station,0,305196,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771856,Conestoga Station,0,305195,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771857,Conestoga Station,0,305194,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771858,Conestoga Station,0,305200,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771859,Conestoga Station,0,305199,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771860,Conestoga Station,0,305198,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771861,Conestoga Station,0,305197,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771862,Conestoga Station,0,305196,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771863,Conestoga Station,0,305195,3010006,1,1
301,301-Saturday-1-21FAL-0000010,2771864,Conestoga Station,0,305194,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630554,Fairway Station,1,300241,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630555,Fairway Station,1,300240,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630556,Fairway Station,1,300239,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630557,Fairway Station,1,300238,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630558,Fairway Station,1,300237,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630559,Fairway Station,1,300236,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630560,Fairway Station,1,300235,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630561,Fairway Station,1,300241,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630562,Fairway Station,1,300240,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630563,Fairway Station,1,300239,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630564,Fairway Station,1,300238,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630565,Fairway Station,1,300237,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630566,Fairway Station,1,300236,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630567,Fairway Station,1,300235,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630568,Fairway Station,1,300241,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630569,Fairway Station,1,300240,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630570,Fairway Station,1,300239,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630571,Fairway Station,1,300238,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630572,Fairway Station,1,300237,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630573,Fairway Station,1,300236,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630574,Fairway Station,1,300235,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630575,Fairway Station,1,300241,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630576,Fairway Station,1,300240,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630577,Fairway Station,1,300239,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630578,Fairway Station,1,300238,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630579,Fairway Station,1,300237,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630580,Fairway Station,1,300236,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630581,Fairway Station,1,300235,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630582,Fairway Station,1,300241,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630583,Fairway Station,1,300240,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630584,Fairway Station,1,300239,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630585,Fairway Station,1,300238,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630586,Fairway Station,1,300237,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630587,Fairway Station,1,300236,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630588,Fairway Station,1,300235,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630589,Fairway Station,1,300241,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630590,Fairway Station,1,300240,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630591,Fairway Station,1,300239,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630592,Fairway Station,1,300238,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630593,Fairway Station,1,300237,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630594,Fairway Station,1,300236,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630595,Fairway Station,1,300235,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630596,Fairway Station,1,300241,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630597,Fairway Station,1,300240,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630598,Fairway Station,1,300239,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630599,Fairway Station,1,300238,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630600,Fairway Station,1,300237,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630601,Fairway Station,1,300236,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630602,Fairway Station,1,300235,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630603,Fairway Station,1,300241,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630604,Fairway Station,1,300240,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630605,Fairway Station,1,300239,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630606,Fairway Station,1,300238,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630607,Fairway Station,1,300237,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630608,Fairway Station,1,300236,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630609,Fairway Station,1,300235,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630610,Fairway Station,1,300241,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630611,Fairway Station,1,300240,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630612,Fairway Station,1,300239,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630613,Fairway Station,1,300238,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630614,Fairway Station,1,300237,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630615,Fairway Station,1,300236,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630616,Fairway Station,1,300235,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630617,Fairway Station,1,300241,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630618,Fairway Station,1,300240,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630619,Fairway Station,1,300239,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630620,Fairway Station,1,300238,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630621,Fairway Station,1,300237,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630622,Fairway Station,1,300236,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630623,Fairway Station,1,300235,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630624,Fairway Station,1,300240,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630625,Fairway Station,1,300238,3010005,1,1
301,301-Saturday-1-21SUM-0000010,2630626,Conestoga Station,0,300235,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630627,Conestoga Station,0,300241,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630628,Conestoga Station,0,300240,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630629,Conestoga Station,0,300239,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630630,Conestoga Station,0,300238,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630631,Conestoga Station,0,300237,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630632,Conestoga Station,0,300236,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630633,Conestoga Station,0,300235,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630634,Conestoga Station,0,300241,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630635,Conestoga Station,0,300240,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630636,Conestoga Station,0,300239,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630637,Conestoga Station,0,300238,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630638,Conestoga Station,0,300237,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630639,Conestoga Station,0,300236,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630640,Conestoga Station,0,300235,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630641,Conestoga Station,0,300241,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630642,Conestoga Station,0,300240,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630643,Conestoga Station,0,300239,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630644,Conestoga Station,0,300238,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630645,Conestoga Station,0,300237,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630646,Conestoga Station,0,300236,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630647,Conestoga Station,0,300235,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630648,Conestoga Station,0,300241,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630649,Conestoga Station,0,300240,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630650,Conestoga Station,0,300239,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630651,Conestoga Station,0,300238,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630652,Conestoga Station,0,300237,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630653,Conestoga Station,0,300236,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630654,Conestoga Station,0,300235,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630655,Conestoga Station,0,300241,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630656,Conestoga Station,0,300240,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630657,Conestoga Station,0,300239,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630658,Conestoga Station,0,300238,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630659,Conestoga Station,0,300237,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630660,Conestoga Station,0,300236,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630661,Conestoga Station,0,300235,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630662,Conestoga Station,0,300241,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630663,Conestoga Station,0,300240,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630664,Conestoga Station,0,300239,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630665,Conestoga Station,0,300238,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630666,Conestoga Station,0,300237,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630667,Conestoga Station,0,300236,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630668,Conestoga Station,0,300235,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630669,Conestoga Station,0,300241,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630670,Conestoga Station,0,300240,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630671,Conestoga Station,0,300239,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630672,Conestoga Station,0,300238,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630673,Conestoga Station,0,300237,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630674,Conestoga Station,0,300236,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630675,Conestoga Station,0,300235,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630676,Conestoga Station,0,300241,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630677,Conestoga Station,0,300240,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630678,Conestoga Station,0,300239,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630679,Conestoga Station,0,300238,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630680,Conestoga Station,0,300237,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630681,Conestoga Station,0,300236,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630682,Conestoga Station,0,300235,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630683,Conestoga Station,0,300241,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630684,Conestoga Station,0,300240,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630685,Conestoga Station,0,300239,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630686,Conestoga Station,0,300238,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630687,Conestoga Station,0,300237,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630688,Conestoga Station,0,300236,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630689,Conestoga Station,0,300235,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630690,Conestoga Station,0,300241,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630691,Conestoga Station,0,300240,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630692,Conestoga Station,0,300239,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630693,Conestoga Station,0,300238,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630694,Conestoga Station,0,300237,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630695,Conestoga Station,0,300236,3010006,1,1
301,301-Saturday-1-21SUM-0000010,2630696,Conestoga Station,0,300235,3010006,1,1
301,301-Sunday-1-21FAL-0000001,2771390,Conestoga Station,0,305465,3010006,1,1
301,301-Sunday-1-21FAL-0000001,2771391,Conestoga Station,0,305460,3010006,1,1
301,301-Sunday-1-21FAL-0000001,2771392,Conestoga Station,0,305462,3010006,1,1
301,301-Sunday-1-21FAL-0000001,2771393,Conestoga Station,0,305464,3010006,1,1
301,301-Sunday-1-21FAL-0000001,2771394,Conestoga Station,0,305465,3010006,1,1
301,301-Sunday-1-21FAL-0000001,2771395,Conestoga Station,0,305459,3010006,1,1
301,301-Sunday-1-21FAL-0000001,2771396,Conestoga Station,0,305460,3010006,1,1
301,301-Sunday-1-21FAL-0000001,2771397,Conestoga Station,0,305461,3010006,1,1
301,301-Sunday-1-21FAL-0000001,2771398,Conestoga Station,0,305462,3010006,1,1
301,301-Sunday-1-21FAL-0000001,2771399,Conestoga Station,0,305463,3010006,1,1
301,301-Sunday-1-21FAL-0000001,2771400,Conestoga Station,0,305464,3010006,1,1
301,301-Sunday-1-21FAL-0000001,2771401,Conestoga Station,0,305465,3010006,1,1
