route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
10,10-Sunday-1-2026_2-0000001,4091119,Fairway Station via Mill,0,387749,100010,1,1
10,10-Sunday-1-2026_2-0000001,4091120,Fairway Station via Mill,0,387792,100010,1,1
10,10-Sunday-1-2026_2-0000001,4091121,Fairway Station via Mill,0,387749,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991300,A-Conestoga College via Old Carriage,1,383341,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991301,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991302,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991303,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991304,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991305,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991306,A-Conestoga College via Old Carriage,1,383340,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991307,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991308,A-Conestoga College via Old Carriage,1,383341,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991309,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991310,A-Conestoga College via Old Carriage,1,383340,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991311,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991312,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991313,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991314,A-Conestoga College via Old Carriage,1,383340,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991315,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991316,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991317,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991318,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991319,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991320,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991321,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991322,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991323,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991324,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991325,A-Conestoga College via Old Carriage,1,383340,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991326,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991327,A-Conestoga College via Old Carriage,1,383341,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991328,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991329,A-Conestoga College via Old Carriage,1,383340,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991330,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991331,A-Conestoga College via Old Carriage,1,383341,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991332,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991333,A-Conestoga College via Old Carriage,1,383340,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991334,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991335,A-Conestoga College via Old Carriage,1,383341,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991336,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991337,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991338,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991339,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991340,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991341,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991342,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991343,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991344,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991345,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991346,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991347,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991348,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991349,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991350,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991351,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991352,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991353,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991354,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991355,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991356,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991357,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991358,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991359,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991360,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991361,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991362,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991363,A-Fairway Station via Old Carriage,0,383341,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991364,A-Fairway Station via Old Carriage,0,383340,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991365,A-Fairway Station via Old Carriage,0,383341,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991366,A-Fairway Station via Old Carriage,0,383340,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991367,A-Fairway Station via Old Carriage,0,383341,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991368,A-Fairway Station via Old Carriage,0,383340,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991369,A-Fairway Station via Old Carriage,0,383341,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991370,A-Fairway Station via Old Carriage,0,383340,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991371,A-Fairway Station via Old Carriage,0,383340,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991372,A-Fairway Station via Old Carriage,0,383341,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991373,A-Fairway Station via Old Carriage,0,383340,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991374,A-Conestoga College via Old Carriage,1,383341,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991375,A-Conestoga College via Old Carriage,1,383340,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991376,A-Conestoga College via Old Carriage,1,383341,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991377,A-Conestoga College via Old Carriage,1,383340,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991378,A-Conestoga College via Old Carriage,1,383341,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991379,A-Conestoga College via Old Carriage,1,383340,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991380,A-Conestoga College via Old Carriage,1,383341,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991381,A-Conestoga College via Old Carriage,1,383340,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991382,A-Conestoga College via Old Carriage,1,383341,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991383,A-Conestoga College via Old Carriage,1,383340,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991384,A-Conestoga College via Old Carriage,1,383341,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991385,A-Fairway Station via Old Carriage,0,383341,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991386,A-Fairway Station via Old Carriage,0,383340,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991387,A-Fairway Station via Old Carriage,0,383341,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991388,A-Fairway Station via Old Carriage,0,383340,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991389,A-Fairway Station via Old Carriage,0,383341,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991390,A-Fairway Station via Old Carriage,0,383340,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991391,A-Fairway Station via Old Carriage,0,383341,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991392,A-Fairway Station via Old Carriage,0,383340,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991393,A-Fairway Station via Old Carriage,0,383341,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991394,A-Fairway Station via Old Carriage,0,383340,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991395,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991396,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991397,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991398,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991399,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991400,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991401,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991402,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991403,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991404,Fairway Station via Mill,0,383339,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991405,Fairway Station via Mill,0,383342,100010,1,1
10,10-Weekday-1-2026_1-1111100,3991406,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991407,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991408,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991409,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991410,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991411,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991412,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991413,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991414,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991415,Conestoga College via Mill,1,383339,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991416,Conestoga College via Mill,1,383342,100009,1,1
10,10-Weekday-1-2026_1-1111100,3991417,A-Fairway Station via Old Carriage,0,383341,100011,1,1
10,10-Weekday-1-2026_1-1111100,3991418,A-Conestoga College via Old Carriage,1,383341,100007,1,1
10,10-Weekday-1-2026_1-1111100,3991419,A-Fairway Station via Old Carriage,0,383341,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082614,A-Conestoga College via Old Carriage,1,387198,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082615,Conestoga College via Mill,1,387199,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082616,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082617,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082618,Conestoga College via Mill,1,387199,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082619,Conestoga College via Mill,1,387199,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082620,A-Conestoga College via Old Carriage,1,387197,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082621,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082622,A-Conestoga College via Old Carriage,1,387198,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082623,Conestoga College via Mill,1,387199,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082624,A-Conestoga College via Old Carriage,1,387197,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082625,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082626,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082627,Conestoga College via Mill,1,387199,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082628,A-Conestoga College via Old Carriage,1,387197,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082629,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082630,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082631,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082632,Conestoga College via Mill,1,387199,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082633,Conestoga College via Mill,1,387199,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082634,Conestoga College via Mill,1,387199,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082635,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082636,Conestoga College via Mill,1,387199,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082637,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082638,Conestoga College via Mill,1,387199,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082639,A-Conestoga College via Old Carriage,1,387197,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082640,Conestoga College via Mill,1,387199,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082641,A-Conestoga College via Old Carriage,1,387198,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082642,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082643,A-Conestoga College via Old Carriage,1,387197,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082644,Conestoga College via Mill,1,387199,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082645,A-Conestoga College via Old Carriage,1,387198,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082646,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082647,A-Conestoga College via Old Carriage,1,387197,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082648,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082649,A-Conestoga College via Old Carriage,1,387198,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082650,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082651,Fairway Station via Mill,0,387199,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082652,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082653,Fairway Station via Mill,0,387199,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082654,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082655,Fairway Station via Mill,0,387199,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082656,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082657,Fairway Station via Mill,0,387199,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082658,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082659,Fairway Station via Mill,0,387199,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082660,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082661,Fairway Station via Mill,0,387199,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082662,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082663,Fairway Station via Mill,0,387199,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082664,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082665,Fairway Station via Mill,0,387199,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082666,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082667,Fairway Station via Mill,0,387199,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082668,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082669,Fairway Station via Mill,0,387199,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082670,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082671,Fairway Station via Mill,0,387199,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082672,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082673,Fairway Station via Mill,0,387199,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082674,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082675,Fairway Station via Mill,0,387199,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082676,Fairway Station via Mill,0,387196,100010,1,1
10,10-Weekday-1-2026_2-1111100,4082677,A-Fairway Station via Old Carriage,0,387198,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082678,A-Fairway Station via Old Carriage,0,387197,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082679,A-Fairway Station via Old Carriage,0,387198,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082680,A-Fairway Station via Old Carriage,0,387197,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082681,A-Fairway Station via Old Carriage,0,387198,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082682,A-Fairway Station via Old Carriage,0,387197,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082683,A-Fairway Station via Old Carriage,0,387198,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082684,A-Fairway Station via Old Carriage,0,387197,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082685,A-Fairway Station via Old Carriage,0,387197,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082686,A-Fairway Station via Old Carriage,0,387198,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082687,A-Fairway Station via Old Carriage,0,387197,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082688,A-Conestoga College via Old Carriage,1,387198,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082689,A-Conestoga College via Old Carriage,1,387197,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082690,A-Conestoga College via Old Carriage,1,387198,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082691,A-Conestoga College via Old Carriage,1,387197,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082692,A-Conestoga College via Old Carriage,1,387198,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082693,A-Conestoga College via Old Carriage,1,387197,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082694,A-Conestoga College via Old Carriage,1,387198,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082695,A-Conestoga College via Old Carriage,1,387197,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082696,A-Conestoga College via Old Carriage,1,387198,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082697,A-Conestoga College via Old Carriage,1,387197,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082698,A-Conestoga College via Old Carriage,1,387198,100007,1,1
10,10-Weekday-1-2026_2-1111100,4082699,A-Fairway Station via Old Carriage,0,387198,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082700,A-Fairway Station via Old Carriage,0,387197,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082701,A-Fairway Station via Old Carriage,0,387198,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082702,A-Fairway Station via Old Carriage,0,387197,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082703,A-Fairway Station via Old Carriage,0,387198,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082704,A-Fairway Station via Old Carriage,0,387197,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082705,A-Fairway Station via Old Carriage,0,387198,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082706,A-Fairway Station via Old Carriage,0,387197,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082707,A-Fairway Station via Old Carriage,0,387198,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082708,A-Fairway Station via Old Carriage,0,387197,100011,1,1
10,10-Weekday-1-2026_2-1111100,4082709,Conestoga College via Mill,1,387196,100009,1,1
10,10-Weekday-1-2026_2-1111100,4082710,Fairway Station via Mill,0,387196,100010,1,1
